sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
d808d9133d,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lGE_vfuOg5s8buLEZgYVu_At3KPaGqL_/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_d808d9133d.npz,https://drive.google.com/file/d/1td3MARtRaSh3hMY7_CTGclefkWqZZdDM/view,,2026-05-15T07:18:40.354756Z,d808d9133d,24,class_h_aa57b18a,sample_d808d9133d.npz,h,vn/bang-chu-cai/h
bf5562a796,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lljV_QaU4jeA9NC1Cm00668Gse9uzBsX/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_bf5562a796.npz,https://drive.google.com/file/d/1-yKV5w7kKS32MFxcqMi7Wp9r45TQDY0r/view,,2026-05-15T07:21:41.678385Z,bf5562a796,24,class_h_aa57b18a,sample_bf5562a796.npz,h,vn/bang-chu-cai/h
849bc69136,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nEtlqEiGIzCHirIZyQRAohRkHrrXNwuh/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_849bc69136.npz,https://drive.google.com/file/d/1YQl3phTW2bm6JmV7BUBzY84KfEcJCvkj/view,,2026-05-15T07:19:02.693363Z,849bc69136,24,class_h_aa57b18a,sample_849bc69136.npz,h,vn/bang-chu-cai/h
78d3abc80e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1jX2rdFTPQxNbwY20h2_e8b2vQQnxr7dC/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_78d3abc80e.npz,https://drive.google.com/file/d/1bmbvtsjXMHwMl1Gg1LqpGDoByicR83-H/view,,2026-05-15T07:21:58.560600Z,78d3abc80e,24,class_h_aa57b18a,sample_78d3abc80e.npz,h,vn/bang-chu-cai/h
9e25ebf6e7,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1p49i8FCpfyD9SlMlh5To0H-LPjoXaLiQ/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_9e25ebf6e7.npz,https://drive.google.com/file/d/1tK6Ka39SreqQW_I-a8K_EklP_l5P5cTK/view,,2026-05-15T07:24:16.291048Z,9e25ebf6e7,24,class_h_aa57b18a,sample_9e25ebf6e7.npz,h,vn/bang-chu-cai/h
b0fdfc91e0,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nC8eeZoQML5PSvHoLYyL_wL0xRkeGRyI/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_b0fdfc91e0.npz,https://drive.google.com/file/d/1w6TjZ1hPwZXzcIN0oOnqYMDb9vToO36t/view,,2026-05-15T07:19:14.086596Z,b0fdfc91e0,24,class_h_aa57b18a,sample_b0fdfc91e0.npz,h,vn/bang-chu-cai/h
ec006061cf,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/19y17qphblSZqZv-rMTDa5n1QEEPC6pcP/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_ec006061cf.npz,https://drive.google.com/file/d/1tE0fVU7id-ScS6ugSMAaPPiStohUt47n/view,,2026-05-15T07:23:47.705960Z,ec006061cf,24,class_h_aa57b18a,sample_ec006061cf.npz,h,vn/bang-chu-cai/h
a2a6eb16ab,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CSGDZVa6BUse9dxmMWCPV-mGO03tnhxV/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_a2a6eb16ab.npz,https://drive.google.com/file/d/18kXEjhplss-AEUltK4yaekeHK2jWP4Or/view,,2026-05-15T07:18:51.470031Z,a2a6eb16ab,24,class_h_aa57b18a,sample_a2a6eb16ab.npz,h,vn/bang-chu-cai/h
bbcf12044f,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1KEwj_bvMUDqRR2-UWUkQZ04Dk84IP1GC/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_bbcf12044f.npz,https://drive.google.com/file/d/1FXrOqSV6x1bB2vO0l24KeZqd93p-gFhw/view,,2026-05-15T07:24:04.684972Z,bbcf12044f,24,class_h_aa57b18a,sample_bbcf12044f.npz,h,vn/bang-chu-cai/h
3dfc1bc32e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1NbBeFZ9DYhvi1ukVrqxgrzA7kv7hKdmx/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_3dfc1bc32e.npz,https://drive.google.com/file/d/1z5yCFYGY4M_06T1_lgD0bvI_fr9sTVSc/view,,2026-05-15T07:23:24.827965Z,3dfc1bc32e,24,class_h_aa57b18a,sample_3dfc1bc32e.npz,h,vn/bang-chu-cai/h
b0e198a94f,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1oibv8H1kEY9jiwwWHudYtaiYVk_Xt8BK/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_b0e198a94f.npz,https://drive.google.com/file/d/1h_suQhws992gKMc7puurh38tO6KG1ib7/view,,2026-05-15T07:24:41.538140Z,b0e198a94f,24,class_h_aa57b18a,sample_b0e198a94f.npz,h,vn/bang-chu-cai/h
f2ceac2dfc,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/16iI1fKSI-4noWGXBxFW-OIVvJCVDIwAO/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_f2ceac2dfc.npz,https://drive.google.com/file/d/14SbL5nfDSlsez8jArxpxUjmNxvpGWumt/view,,2026-05-15T07:20:53.379353Z,f2ceac2dfc,24,class_h_aa57b18a,sample_f2ceac2dfc.npz,h,vn/bang-chu-cai/h
ae64012c2e,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1y5-GULNvFLRbKXyv7uDuuq10m38y79EE/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_ae64012c2e.npz,https://drive.google.com/file/d/1TN5C82Q9OrSiLIA2fXJ3ds5cFAPvE0qp/view,,2026-05-15T07:22:45.781764Z,ae64012c2e,24,class_h_aa57b18a,sample_ae64012c2e.npz,h,vn/bang-chu-cai/h
51f8e98939,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZMxn6sc_zrbEIYb_CarMp2hng7EKJLDr/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_51f8e98939.npz,https://drive.google.com/file/d/1RcqCzeOr5ARjlnVn3ZyleA_3PXfzRtF8/view,,2026-05-15T07:24:27.748182Z,51f8e98939,24,class_h_aa57b18a,sample_51f8e98939.npz,h,vn/bang-chu-cai/h
f6ba36b63a,aa57b18a-8318-4030-b356-00eddeef3845,h,H,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1W-vEEqS0HXtLSC3lFQSNT_cXcyuuPVi9/view,features/vn/bang-chu-cai/class_h_aa57b18a/sample_f6ba36b63a.npz,https://drive.google.com/file/d/1i9x8xoe4BzFFWIjm6p_cPMpcNwk9-Ckz/view,,2026-05-15T07:23:01.263805Z,f6ba36b63a,24,class_h_aa57b18a,sample_f6ba36b63a.npz,h,vn/bang-chu-cai/h
bbf60a939f,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1fg7HKydQwOHbm3pg9wWz8HcsCuSHHfNG/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_bbf60a939f.npz,https://drive.google.com/file/d/1zn5b0NHg5V0Kt5l5uEUhq0oih3-1kbbK/view,,2026-05-15T07:34:53.503328Z,bbf60a939f,25,class_i_3910ecab,sample_bbf60a939f.npz,i,vn/bang-chu-cai/i
6c139323d0,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZqCfQ5uWdjVfwja0VAIBFxj94YByqmTk/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_6c139323d0.npz,https://drive.google.com/file/d/1J_fRiy2W-LH4nVRHWNHEyb7tcrKnzMk5/view,,2026-05-15T07:34:30.092736Z,6c139323d0,25,class_i_3910ecab,sample_6c139323d0.npz,i,vn/bang-chu-cai/i
66d7d6b9d9,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1D6cEIo_wnZ4gzZF9HL2Y1aP1pEKPRik2/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_66d7d6b9d9.npz,https://drive.google.com/file/d/1nEtlqEiGIzCHirIZyQRAohRkHrrXNwuh/view,,2026-05-15T07:33:39.107362Z,66d7d6b9d9,25,class_i_3910ecab,sample_66d7d6b9d9.npz,i,vn/bang-chu-cai/i
e932def25b,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Xd7_d3jyOBYH3LGFhNH9pWp2BXoFtAB3/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_e932def25b.npz,https://drive.google.com/file/d/1ByjsWCenggkIk1Ki24X5e8yg6tAmm6ov/view,,2026-05-15T07:25:54.121803Z,e932def25b,25,class_i_3910ecab,sample_e932def25b.npz,i,vn/bang-chu-cai/i
d1bc98a4d4,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Zhid6UA89CO8odkkowTGHFHLZLk7CRx-/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_d1bc98a4d4.npz,https://drive.google.com/file/d/10tdMZgazCuQazM7n94P-6M962Eym47zB/view,,2026-05-15T07:33:04.502975Z,d1bc98a4d4,25,class_i_3910ecab,sample_d1bc98a4d4.npz,i,vn/bang-chu-cai/i
4ea9f504dc,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1AK2l2Ya5v99E6GyS0lf4x09rVg29qtEI/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_4ea9f504dc.npz,https://drive.google.com/file/d/1lljV_QaU4jeA9NC1Cm00668Gse9uzBsX/view,,2026-05-15T07:35:05.065900Z,4ea9f504dc,25,class_i_3910ecab,sample_4ea9f504dc.npz,i,vn/bang-chu-cai/i
450d12f7ac,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ay_uZ8bNOQjKjSVYmxFTp9eF4Y4-q388/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_450d12f7ac.npz,https://drive.google.com/file/d/1L9ChPXtoVaigTgoTManXVkyuthkHUADQ/view,,2026-05-15T07:25:41.791414Z,450d12f7ac,25,class_i_3910ecab,sample_450d12f7ac.npz,i,vn/bang-chu-cai/i
689b2cbc18,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1PxTVr_650V9GRGl4WfdApS_L902HJYxu/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_689b2cbc18.npz,https://drive.google.com/file/d/1dtWpGO6XYXxk5D9L_tw2ySmAoTe4hKiD/view,,2026-05-15T07:35:47.041665Z,689b2cbc18,25,class_i_3910ecab,sample_689b2cbc18.npz,i,vn/bang-chu-cai/i
ba1c5149aa,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1U8CWaOXZVrKb-4CU8hNFzgURzQ91hELA/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_ba1c5149aa.npz,https://drive.google.com/file/d/1nC8eeZoQML5PSvHoLYyL_wL0xRkeGRyI/view,,2026-05-15T07:33:50.649034Z,ba1c5149aa,25,class_i_3910ecab,sample_ba1c5149aa.npz,i,vn/bang-chu-cai/i
f4d8c8c979,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1pcwPp3xGWpaw7LnOx8DfkzN8pBF1V5_F/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_f4d8c8c979.npz,https://drive.google.com/file/d/1K6Ulw5ivJVmWdej4oGJacxo_fArkYpW6/view,,2026-05-15T07:35:35.923638Z,f4d8c8c979,25,class_i_3910ecab,sample_f4d8c8c979.npz,i,vn/bang-chu-cai/i
6a3bf84ec4,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1sw4nKD9qqhzoe-op8bOJe7rOnq1g9Mee/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_6a3bf84ec4.npz,https://drive.google.com/file/d/128wzHxKrsU-GtBKdWPZd1Jk_dzS4lDBH/view,,2026-05-15T07:36:40.962205Z,6a3bf84ec4,25,class_i_3910ecab,sample_6a3bf84ec4.npz,i,vn/bang-chu-cai/i
cf11bb9489,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1OOtw_0ovu8yw4XCSZ6DIR6emLgfA9q-C/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_cf11bb9489.npz,https://drive.google.com/file/d/1AaFGy0eRf7Q6CpFVUFQQjhsGa3G5qFif/view,,2026-05-15T07:25:06.173821Z,cf11bb9489,25,class_i_3910ecab,sample_cf11bb9489.npz,i,vn/bang-chu-cai/i
16e1b194c7,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1cs0P-WD9idYvKCkCLM4dKRqEseVdmLSB/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_16e1b194c7.npz,https://drive.google.com/file/d/16iI1fKSI-4noWGXBxFW-OIVvJCVDIwAO/view,,2026-05-15T07:34:18.474435Z,16e1b194c7,25,class_i_3910ecab,sample_16e1b194c7.npz,i,vn/bang-chu-cai/i
ab055d3a55,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/10GOuvWuaYZHNJZRYiGXuPwv6W5psSuAT/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_ab055d3a55.npz,https://drive.google.com/file/d/19y17qphblSZqZv-rMTDa5n1QEEPC6pcP/view,,2026-05-15T07:37:15.641300Z,ab055d3a55,25,class_i_3910ecab,sample_ab055d3a55.npz,i,vn/bang-chu-cai/i
f80c203751,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/17XHz5aL4P7Uudw99t639fpZ_-LwdYQvR/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_f80c203751.npz,https://drive.google.com/file/d/1RNLQFntWeQHpL-XSgiiP8hJTaKq0SDkl/view,,2026-05-15T07:37:03.925143Z,f80c203751,25,class_i_3910ecab,sample_f80c203751.npz,i,vn/bang-chu-cai/i
74789ad3d2,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Sj53Eq1j502ZxrQZPcS45MF-cR3zSK3I/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_74789ad3d2.npz,https://drive.google.com/file/d/1CSGDZVa6BUse9dxmMWCPV-mGO03tnhxV/view,,2026-05-15T07:33:27.688336Z,74789ad3d2,25,class_i_3910ecab,sample_74789ad3d2.npz,i,vn/bang-chu-cai/i
1e928dc806,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1oCxWq30H9DnbqwmGIhASx2-cJkk8JIwN/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_1e928dc806.npz,https://drive.google.com/file/d/1W-vEEqS0HXtLSC3lFQSNT_cXcyuuPVi9/view,,2026-05-15T07:36:29.351507Z,1e928dc806,25,class_i_3910ecab,sample_1e928dc806.npz,i,vn/bang-chu-cai/i
fdd68f8b45,3910ecab-6306-4d26-a9ff-e7e923f7ad9f,i,I,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1ZBohWwDRZP4Bm7iIBasmP7F26vfl4RSF/view,features/vn/bang-chu-cai/class_i_3910ecab/sample_fdd68f8b45.npz,https://drive.google.com/file/d/1xRy0KysjS3PpCoQ9KLTKosAXibDU2HKN/view,,2026-05-15T07:34:41.896520Z,fdd68f8b45,25,class_i_3910ecab,sample_fdd68f8b45.npz,i,vn/bang-chu-cai/i
a7754c3181,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Q_CB0uZczTxaWD4CriUEcBncCgoY2IR6/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_a7754c3181.npz,https://drive.google.com/file/d/1OOtw_0ovu8yw4XCSZ6DIR6emLgfA9q-C/view,,2026-05-15T07:40:01.383459Z,a7754c3181,26,class_k_d97fc7fd,sample_a7754c3181.npz,k,vn/bang-chu-cai/k
95e746db1d,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1XlIrLRzLRpKnhViOfTUNFFN1LR27bhlN/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_95e746db1d.npz,https://drive.google.com/file/d/1Sj53Eq1j502ZxrQZPcS45MF-cR3zSK3I/view,,2026-05-15T07:41:30.718788Z,95e746db1d,26,class_k_d97fc7fd,sample_95e746db1d.npz,k,vn/bang-chu-cai/k
8bd6c3d043,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1GJFGTMLxIiLtyYA269ddYEIuvbEH4up-/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_8bd6c3d043.npz,https://drive.google.com/file/d/1Zhid6UA89CO8odkkowTGHFHLZLk7CRx-/view,,2026-05-15T07:41:07.920942Z,8bd6c3d043,26,class_k_d97fc7fd,sample_8bd6c3d043.npz,k,vn/bang-chu-cai/k
b6122aac47,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1KO-GxuuoOs4-e2rMlN4Sx31wTn5klW7X/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_b6122aac47.npz,https://drive.google.com/file/d/1cs0P-WD9idYvKCkCLM4dKRqEseVdmLSB/view,,2026-05-15T07:42:14.859077Z,b6122aac47,26,class_k_d97fc7fd,sample_b6122aac47.npz,k,vn/bang-chu-cai/k
b4fdb61f33,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1CSJBk79fBSdDhfLZZtqfFNvkKNsCjjlS/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_b4fdb61f33.npz,https://drive.google.com/file/d/1ZqCfQ5uWdjVfwja0VAIBFxj94YByqmTk/view,,2026-05-15T07:42:26.440221Z,b4fdb61f33,26,class_k_d97fc7fd,sample_b4fdb61f33.npz,k,vn/bang-chu-cai/k
60c1024cba,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1qoVknoSrxPVVlMj8pZFD3KNKENm6oQYc/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_60c1024cba.npz,https://drive.google.com/file/d/1fg7HKydQwOHbm3pg9wWz8HcsCuSHHfNG/view,,2026-05-15T07:42:48.890524Z,60c1024cba,26,class_k_d97fc7fd,sample_60c1024cba.npz,k,vn/bang-chu-cai/k
5f2ad24957,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1q5jVe7UDGPNQ_ekL8uQKFIOqcqDR-9Vi/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_5f2ad24957.npz,https://drive.google.com/file/d/1D6cEIo_wnZ4gzZF9HL2Y1aP1pEKPRik2/view,,2026-05-15T07:41:42.058961Z,5f2ad24957,26,class_k_d97fc7fd,sample_5f2ad24957.npz,k,vn/bang-chu-cai/k
8ca29b78f2,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1a_SkKU7kMNQuGeAAAYGyWkz7wwT2bGfn/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_8ca29b78f2.npz,https://drive.google.com/file/d/1PxTVr_650V9GRGl4WfdApS_L902HJYxu/view,,2026-05-15T07:43:43.090237Z,8ca29b78f2,26,class_k_d97fc7fd,sample_8ca29b78f2.npz,k,vn/bang-chu-cai/k
a190867867,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1nf-hfTkooIi24GZkmy37qOwRIql0XDtB/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_a190867867.npz,https://drive.google.com/file/d/10TPTKjzWkQhJdDYTbKIn6UID59EG4xjg/view,,2026-05-15T07:43:54.363759Z,a190867867,26,class_k_d97fc7fd,sample_a190867867.npz,k,vn/bang-chu-cai/k
ceb39b000a,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1km1SKyWd28keGAWic-jNqJvGpGQnZhq0/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_ceb39b000a.npz,https://drive.google.com/file/d/1ZMxn6sc_zrbEIYb_CarMp2hng7EKJLDr/view,,2026-05-15T07:38:01.145274Z,ceb39b000a,26,class_k_d97fc7fd,sample_ceb39b000a.npz,k,vn/bang-chu-cai/k
8f66bca65f,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/17iQy743VHC9wRAdy7NS03JK4aqHVwr-x/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_8f66bca65f.npz,https://drive.google.com/file/d/1pcwPp3xGWpaw7LnOx8DfkzN8pBF1V5_F/view,,2026-05-15T07:43:31.547716Z,8f66bca65f,26,class_k_d97fc7fd,sample_8f66bca65f.npz,k,vn/bang-chu-cai/k
ab04c8668a,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1o71vZBejAtK7vPYRkol_Zgwkg-r6hnCI/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_ab04c8668a.npz,https://drive.google.com/file/d/1KEwj_bvMUDqRR2-UWUkQZ04Dk84IP1GC/view,,2026-05-15T07:37:37.571186Z,ab04c8668a,26,class_k_d97fc7fd,sample_ab04c8668a.npz,k,vn/bang-chu-cai/k
077262ba98,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/11JFcZIpZho6rUMkZL-yZSkKfPlJjddCE/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_077262ba98.npz,https://drive.google.com/file/d/1Xd7_d3jyOBYH3LGFhNH9pWp2BXoFtAB3/view,,2026-05-15T07:40:47.798987Z,077262ba98,26,class_k_d97fc7fd,sample_077262ba98.npz,k,vn/bang-chu-cai/k
a11a313d17,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1K2GlkE4gxLdJQdVRdDVuZhUlsOO60IQ_/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_a11a313d17.npz,https://drive.google.com/file/d/1AK2l2Ya5v99E6GyS0lf4x09rVg29qtEI/view,,2026-05-15T07:43:00.165414Z,a11a313d17,26,class_k_d97fc7fd,sample_a11a313d17.npz,k,vn/bang-chu-cai/k
d0231463a9,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1sVgeYqO6lSDbtRyZPj-OIMkozUN-0lSk/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_d0231463a9.npz,https://drive.google.com/file/d/1oibv8H1kEY9jiwwWHudYtaiYVk_Xt8BK/view,,2026-05-15T07:38:12.598996Z,d0231463a9,26,class_k_d97fc7fd,sample_d0231463a9.npz,k,vn/bang-chu-cai/k
984d7e0c28,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1MMdR5D079TnkyvIyxNIpgoQomy2rrfqF/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_984d7e0c28.npz,https://drive.google.com/file/d/1U8CWaOXZVrKb-4CU8hNFzgURzQ91hELA/view,,2026-05-15T07:41:53.699908Z,984d7e0c28,26,class_k_d97fc7fd,sample_984d7e0c28.npz,k,vn/bang-chu-cai/k
20995c500f,d97fc7fd-0b6a-4feb-a857-d33ca6b9c12e,k,K,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1kFF0zGCCA203FHIIdO5A68qv-zoRkxSy/view,features/vn/bang-chu-cai/class_k_d97fc7fd/sample_20995c500f.npz,https://drive.google.com/file/d/18JNxJLKmDL6NDcYzCD75ZSU4T1SbTDNe/view,,2026-05-15T07:43:19.861283Z,20995c500f,26,class_k_d97fc7fd,sample_20995c500f.npz,k,vn/bang-chu-cai/k
