sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
a30ffcf2c6,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_a30ffcf2c6.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_a30ffcf2c6.npz,,,2026-06-01T05:30:45.367541Z,a30ffcf2c6,18,class_s_86198dbe,sample_a30ffcf2c6.npz,s,vn/bang-chu-cai/s
72e5bdd52d,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_72e5bdd52d.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_72e5bdd52d.npz,,,2026-06-01T05:32:29.717442Z,72e5bdd52d,18,class_s_86198dbe,sample_72e5bdd52d.npz,s,vn/bang-chu-cai/s
f5dec3a869,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_f5dec3a869.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_f5dec3a869.npz,,,2026-06-01T05:36:00.513464Z,f5dec3a869,18,class_s_86198dbe,sample_f5dec3a869.npz,s,vn/bang-chu-cai/s
fbc1ed951d,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_fbc1ed951d.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_fbc1ed951d.npz,,,2026-06-01T05:32:16.895516Z,fbc1ed951d,18,class_s_86198dbe,sample_fbc1ed951d.npz,s,vn/bang-chu-cai/s
c3a1828fb4,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_c3a1828fb4.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_c3a1828fb4.npz,,,2026-06-01T05:29:42.804561Z,c3a1828fb4,18,class_s_86198dbe,sample_c3a1828fb4.npz,s,vn/bang-chu-cai/s
a4ef5e2a69,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_a4ef5e2a69.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_a4ef5e2a69.npz,,,2026-06-01T05:31:08.935243Z,a4ef5e2a69,18,class_s_86198dbe,sample_a4ef5e2a69.npz,s,vn/bang-chu-cai/s
f8cf5086f0,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_f8cf5086f0.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_f8cf5086f0.npz,,,2026-06-01T05:31:20.079642Z,f8cf5086f0,18,class_s_86198dbe,sample_f8cf5086f0.npz,s,vn/bang-chu-cai/s
14487dfeea,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_14487dfeea.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_14487dfeea.npz,,,2026-06-01T05:29:35.363506Z,14487dfeea,18,class_s_86198dbe,sample_14487dfeea.npz,s,vn/bang-chu-cai/s
97d094bccd,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_97d094bccd.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_97d094bccd.npz,,,2026-06-01T05:34:37.157559Z,97d094bccd,18,class_s_86198dbe,sample_97d094bccd.npz,s,vn/bang-chu-cai/s
ac2738c50b,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_ac2738c50b.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_ac2738c50b.npz,,,2026-06-01T05:30:56.614880Z,ac2738c50b,18,class_s_86198dbe,sample_ac2738c50b.npz,s,vn/bang-chu-cai/s
1b3c110124,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_1b3c110124.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_1b3c110124.npz,,,2026-06-01T05:30:34.382238Z,1b3c110124,18,class_s_86198dbe,sample_1b3c110124.npz,s,vn/bang-chu-cai/s
a976b1bfa1,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_a976b1bfa1.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_a976b1bfa1.npz,,,2026-06-01T05:34:24.999612Z,a976b1bfa1,18,class_s_86198dbe,sample_a976b1bfa1.npz,s,vn/bang-chu-cai/s
b1434da4ba,42d9e7de-4628-40e2-b90b-a235d32e6632,t,T,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1bS67jTQ-a7CBvj8CKgiDxlLQVF9QSkgC/view,features/vn/bang-chu-cai/class_t_42d9e7de/sample_b1434da4ba.npz,https://drive.google.com/file/d/1bS67jTQ-a7CBvj8CKgiDxlLQVF9QSkgC/view,,2026-05-14T18:51:15.812197Z,b1434da4ba,19,class_t_42d9e7de,sample_b1434da4ba.npz,t,vn/bang-chu-cai/t
3cbfbbcac4,42d9e7de-4628-40e2-b90b-a235d32e6632,t,T,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/10sJG2UibIRmMKZvB7oQg97J4_jgFOX2N/view,features/vn/bang-chu-cai/class_t_42d9e7de/sample_3cbfbbcac4.npz,https://drive.google.com/file/d/10sJG2UibIRmMKZvB7oQg97J4_jgFOX2N/view,,2026-05-14T18:50:59.225986Z,3cbfbbcac4,19,class_t_42d9e7de,sample_3cbfbbcac4.npz,t,vn/bang-chu-cai/t
a1b1e5d0b7,42d9e7de-4628-40e2-b90b-a235d32e6632,t,T,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1hQdpA57fCNzZ9IhUxNkzBDFptU4ZSHqE/view,features/vn/bang-chu-cai/class_t_42d9e7de/sample_a1b1e5d0b7.npz,https://drive.google.com/file/d/1hQdpA57fCNzZ9IhUxNkzBDFptU4ZSHqE/view,,2026-05-14T18:50:43.412036Z,a1b1e5d0b7,19,class_t_42d9e7de,sample_a1b1e5d0b7.npz,t,vn/bang-chu-cai/t
2f93e7361b,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_2f93e7361b.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_2f93e7361b.npz,,,2026-06-01T05:55:42.374036Z,2f93e7361b,20,class_u_8c1e0174,sample_2f93e7361b.npz,u,vn/bang-chu-cai/u
47e994765c,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_47e994765c.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_47e994765c.npz,,,2026-06-01T05:57:21.174122Z,47e994765c,20,class_u_8c1e0174,sample_47e994765c.npz,u,vn/bang-chu-cai/u
0fabcf7663,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_0fabcf7663.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_0fabcf7663.npz,,,2026-06-01T05:57:32.684700Z,0fabcf7663,20,class_u_8c1e0174,sample_0fabcf7663.npz,u,vn/bang-chu-cai/u
7596a547b5,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_7596a547b5.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_7596a547b5.npz,,,2026-06-01T05:58:37.215819Z,7596a547b5,20,class_u_8c1e0174,sample_7596a547b5.npz,u,vn/bang-chu-cai/u
d11510f962,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_d11510f962.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_d11510f962.npz,,,2026-06-01T05:56:43.898231Z,d11510f962,20,class_u_8c1e0174,sample_d11510f962.npz,u,vn/bang-chu-cai/u
8258375704,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_8258375704.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_8258375704.npz,,,2026-06-01T05:59:29.681814Z,8258375704,20,class_u_8c1e0174,sample_8258375704.npz,u,vn/bang-chu-cai/u
c8301ede79,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1ntNC6VgL-nviAJhwnIAeJDzgWRLNXImo/view,features/vn/bang-chu-cai/class_u_8c1e0174/sample_c8301ede79.npz,https://drive.google.com/file/d/1ntNC6VgL-nviAJhwnIAeJDzgWRLNXImo/view,,2026-05-14T18:52:54.097095Z,c8301ede79,20,class_u_8c1e0174,sample_c8301ede79.npz,u,vn/bang-chu-cai/u
6251082784,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_6251082784.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_6251082784.npz,,,2026-06-01T05:47:53.070394Z,6251082784,20,class_u_8c1e0174,sample_6251082784.npz,u,vn/bang-chu-cai/u
a91850ffb4,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1zOa_i7vf0qSVJyZ3kr0j26EuZOrLG5Yy/view,features/vn/bang-chu-cai/class_u_8c1e0174/sample_a91850ffb4.npz,https://drive.google.com/file/d/1zOa_i7vf0qSVJyZ3kr0j26EuZOrLG5Yy/view,,2026-05-14T18:53:10.090794Z,a91850ffb4,20,class_u_8c1e0174,sample_a91850ffb4.npz,u,vn/bang-chu-cai/u
9e1b054639,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_9e1b054639.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_9e1b054639.npz,,,2026-06-01T05:55:54.772460Z,9e1b054639,20,class_u_8c1e0174,sample_9e1b054639.npz,u,vn/bang-chu-cai/u
4fa476807b,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_4fa476807b.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_4fa476807b.npz,,,2026-06-01T05:59:19.082552Z,4fa476807b,20,class_u_8c1e0174,sample_4fa476807b.npz,u,vn/bang-chu-cai/u
337a9971db,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_337a9971db.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_337a9971db.npz,,,2026-06-01T05:48:04.148724Z,337a9971db,20,class_u_8c1e0174,sample_337a9971db.npz,u,vn/bang-chu-cai/u
3ac3f56df3,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_3ac3f56df3.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_3ac3f56df3.npz,,,2026-06-01T05:56:18.679408Z,3ac3f56df3,20,class_u_8c1e0174,sample_3ac3f56df3.npz,u,vn/bang-chu-cai/u
aef74c29df,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_aef74c29df.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_aef74c29df.npz,,,2026-06-01T05:59:40.511416Z,aef74c29df,20,class_u_8c1e0174,sample_aef74c29df.npz,u,vn/bang-chu-cai/u
288b7cda54,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_288b7cda54.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_288b7cda54.npz,,,2026-06-01T05:55:08.047360Z,288b7cda54,20,class_u_8c1e0174,sample_288b7cda54.npz,u,vn/bang-chu-cai/u
6fa9376aac,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_6fa9376aac.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_6fa9376aac.npz,,,2026-06-01T05:58:51.333519Z,6fa9376aac,20,class_u_8c1e0174,sample_6fa9376aac.npz,u,vn/bang-chu-cai/u
caaa6a7387,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_caaa6a7387.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_caaa6a7387.npz,,,2026-06-01T05:48:34.513266Z,caaa6a7387,20,class_u_8c1e0174,sample_caaa6a7387.npz,u,vn/bang-chu-cai/u
1d84d3393a,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1-SDBne8itN7oiKR4Yj0owdDx21ePY1oj/view,features/vn/bang-chu-cai/class_u_8c1e0174/sample_1d84d3393a.npz,https://drive.google.com/file/d/1-SDBne8itN7oiKR4Yj0owdDx21ePY1oj/view,,2026-05-14T18:52:37.987893Z,1d84d3393a,20,class_u_8c1e0174,sample_1d84d3393a.npz,u,vn/bang-chu-cai/u
a16d3f088c,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_a16d3f088c.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_a16d3f088c.npz,,,2026-06-01T05:55:20.136240Z,a16d3f088c,20,class_u_8c1e0174,sample_a16d3f088c.npz,u,vn/bang-chu-cai/u
069e93b233,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_069e93b233.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_069e93b233.npz,,,2026-06-01T05:58:03.996209Z,069e93b233,20,class_u_8c1e0174,sample_069e93b233.npz,u,vn/bang-chu-cai/u
e8bf50e130,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_e8bf50e130.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_e8bf50e130.npz,,,2026-06-01T05:54:44.402371Z,e8bf50e130,20,class_u_8c1e0174,sample_e8bf50e130.npz,u,vn/bang-chu-cai/u
4dcf68df56,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_4dcf68df56.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_4dcf68df56.npz,,,2026-06-01T05:56:06.948899Z,4dcf68df56,20,class_u_8c1e0174,sample_4dcf68df56.npz,u,vn/bang-chu-cai/u
6a504d11a2,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_6a504d11a2.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_6a504d11a2.npz,,,2026-06-01T05:58:25.510358Z,6a504d11a2,20,class_u_8c1e0174,sample_6a504d11a2.npz,u,vn/bang-chu-cai/u
0b78c73b92,8c1e0174-e611-4300-8c1c-1565871f03aa,u,U,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_u_8c1e0174/sample_0b78c73b92.npz,features/vn/bang-chu-cai/class_u_8c1e0174/sample_0b78c73b92.npz,,,2026-06-01T05:47:44.628551Z,0b78c73b92,20,class_u_8c1e0174,sample_0b78c73b92.npz,u,vn/bang-chu-cai/u
b73ae135d6,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_b73ae135d6.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_b73ae135d6.npz,,,2026-05-31T17:06:33.425281Z,b73ae135d6,21,class_v_849d0b5c,sample_b73ae135d6.npz,v,vn/bang-chu-cai/v
800001ff91,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1QWmYlHVu2O-oR3A-EDLA6qTmF1e7cG8Y/view,features/vn/bang-chu-cai/class_v_849d0b5c/sample_800001ff91.npz,https://drive.google.com/file/d/1QWmYlHVu2O-oR3A-EDLA6qTmF1e7cG8Y/view,,2026-05-14T18:53:49.654307Z,800001ff91,21,class_v_849d0b5c,sample_800001ff91.npz,v,vn/bang-chu-cai/v
542440b577,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_542440b577.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_542440b577.npz,,,2026-05-31T17:06:54.046704Z,542440b577,21,class_v_849d0b5c,sample_542440b577.npz,v,vn/bang-chu-cai/v
e4621776bd,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_e4621776bd.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_e4621776bd.npz,,,2026-05-31T17:05:17.370444Z,e4621776bd,21,class_v_849d0b5c,sample_e4621776bd.npz,v,vn/bang-chu-cai/v
bdba375c8d,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_bdba375c8d.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_bdba375c8d.npz,,,2026-05-31T17:04:17.867489Z,bdba375c8d,21,class_v_849d0b5c,sample_bdba375c8d.npz,v,vn/bang-chu-cai/v
3f9fad8f70,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_3f9fad8f70.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_3f9fad8f70.npz,,,2026-05-31T17:07:15.653203Z,3f9fad8f70,21,class_v_849d0b5c,sample_3f9fad8f70.npz,v,vn/bang-chu-cai/v
3e603e8259,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1ABRJsbK06exdg-32n7-emDv_CgC0f8z0/view,features/vn/bang-chu-cai/class_v_849d0b5c/sample_3e603e8259.npz,https://drive.google.com/file/d/1ABRJsbK06exdg-32n7-emDv_CgC0f8z0/view,,2026-05-14T18:54:05.625822Z,3e603e8259,21,class_v_849d0b5c,sample_3e603e8259.npz,v,vn/bang-chu-cai/v
708714acdb,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_708714acdb.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_708714acdb.npz,,,2026-05-31T17:05:06.650740Z,708714acdb,21,class_v_849d0b5c,sample_708714acdb.npz,v,vn/bang-chu-cai/v
6e9c738a61,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_6e9c738a61.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_6e9c738a61.npz,,,2026-05-31T17:02:49.833663Z,6e9c738a61,21,class_v_849d0b5c,sample_6e9c738a61.npz,v,vn/bang-chu-cai/v
84229a5c6a,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_84229a5c6a.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_84229a5c6a.npz,,,2026-05-31T17:07:04.909706Z,84229a5c6a,21,class_v_849d0b5c,sample_84229a5c6a.npz,v,vn/bang-chu-cai/v
50d9c8d218,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_50d9c8d218.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_50d9c8d218.npz,,,2026-05-31T17:08:24.741193Z,50d9c8d218,21,class_v_849d0b5c,sample_50d9c8d218.npz,v,vn/bang-chu-cai/v
d4a00be1e5,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_d4a00be1e5.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_d4a00be1e5.npz,,,2026-05-31T17:02:57.641175Z,d4a00be1e5,21,class_v_849d0b5c,sample_d4a00be1e5.npz,v,vn/bang-chu-cai/v
fc97f56809,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_fc97f56809.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_fc97f56809.npz,,,2026-05-31T17:06:44.033579Z,fc97f56809,21,class_v_849d0b5c,sample_fc97f56809.npz,v,vn/bang-chu-cai/v
bb4672f4bf,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_bb4672f4bf.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_bb4672f4bf.npz,,,2026-05-31T17:03:22.063435Z,bb4672f4bf,21,class_v_849d0b5c,sample_bb4672f4bf.npz,v,vn/bang-chu-cai/v
95f5c4eb7a,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/11rdq3QX1jKtt6f3BP5TrksaQggaxIXQI/view,features/vn/bang-chu-cai/class_v_849d0b5c/sample_95f5c4eb7a.npz,https://drive.google.com/file/d/11rdq3QX1jKtt6f3BP5TrksaQggaxIXQI/view,,2026-05-14T18:54:54.504198Z,95f5c4eb7a,21,class_v_849d0b5c,sample_95f5c4eb7a.npz,v,vn/bang-chu-cai/v
eff34b6d45,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_eff34b6d45.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_eff34b6d45.npz,,,2026-05-31T17:04:55.983384Z,eff34b6d45,21,class_v_849d0b5c,sample_eff34b6d45.npz,v,vn/bang-chu-cai/v
2082920565,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_2082920565.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_2082920565.npz,,,2026-05-31T17:03:35.176986Z,2082920565,21,class_v_849d0b5c,sample_2082920565.npz,v,vn/bang-chu-cai/v
7801a35ada,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_7801a35ada.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_7801a35ada.npz,,,2026-05-31T17:04:39.441888Z,7801a35ada,21,class_v_849d0b5c,sample_7801a35ada.npz,v,vn/bang-chu-cai/v
b1ddd484e5,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_b1ddd484e5.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_b1ddd484e5.npz,,,2026-05-31T17:08:03.681628Z,b1ddd484e5,21,class_v_849d0b5c,sample_b1ddd484e5.npz,v,vn/bang-chu-cai/v
2556fe67ca,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_2556fe67ca.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_2556fe67ca.npz,,,2026-05-31T17:03:56.076624Z,2556fe67ca,21,class_v_849d0b5c,sample_2556fe67ca.npz,v,vn/bang-chu-cai/v
a09be13c51,849d0b5c-96dd-4dc4-96cc-421d69364e40,v,V,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_v_849d0b5c/sample_a09be13c51.npz,features/vn/bang-chu-cai/class_v_849d0b5c/sample_a09be13c51.npz,,,2026-05-31T17:03:09.923157Z,a09be13c51,21,class_v_849d0b5c,sample_a09be13c51.npz,v,vn/bang-chu-cai/v
